35100	2.7	2750	13	296.94
35100	2.7	2775	13	299.66
35100	2.7	2800	13	302.32
35100	2.7	2825	13	304.93
35100	2.7	2850	13	307.59
35100	2.7	2875	13	310.2
35100	2.7	2900	13	312.79
35100	2.75	2700	14	284.76
35100	2.75	2725	14	287.63
35100	2.75	2750	13	296.86
35100	2.75	2775	13	299.55
35100	2.75	2800	13	302.22
35100	2.75	2825	13	304.91
35100	2.75	2850	13	307.54
35100	2.75	2875	13	310.18
35100	2.75	2900	13	312.79
35100	2.8	2700	14	284.56
35100	2.8	2725	14	287.45
35100	2.8	2750	13	296.78
35100	2.8	2775	13	299.46
35100	2.8	2800	13	302.17
35100	2.8	2825	13	304.87
35100	2.8	2850	13	307.53
35100	2.8	2875	13	310.19
35100	2.8	2900	13	312.81
35100	2.85	2700	14	284.35
35100	2.85	2725	14	287.26
35100	2.85	2750	14	290.18
35100	2.85	2775	13	299.37
35100	2.85	2800	13	302.09
35100	2.85	2825	13	304.79
35100	2.85	2850	13	307.5
35100	2.85	2875	13	310.19
35100	2.85	2900	13	312.82
35100	2.9	2700	14	284.13
35100	2.9	2725	14	287.06
35100	2.9	2750	14	290
35100	2.9	2775	13	299.27
35100	2.9	2800	13	302.01
35100	2.9	2825	13	304.73
35100	2.9	2850	13	307.46
35100	2.9	2875	13	310.12
35100	2.9	2900	13	312.77
35100	2.95	2700	14	283.95
35100	2.95	2725	14	286.9
35100	2.95	2750	14	289.81
35100	2.95	2775	14	292.71
35100	2.95	2800	13	301.91
35100	2.95	2825	13	304.65
35100	2.95	2850	13	307.37
35100	2.95	2875	13	310.08
35100	2.95	2900	13	312.75
35100	3	2700	14	283.75
35100	3	2725	14	286.69
35100	3	2750	14	289.6
35100	3	2775	14	292.53
35100	3	2800	13	301.81
35100	3	2825	13	304.57
35100	3	2850	13	307.31
35100	3	2875	13	310.03
35100	3	2900	13	312.73
35150	2.5	2700	13	292.14
35150	2.5	2725	13	294.8
35150	2.5	2750	13	297.45
35150	2.5	2775	13	300.08
35150	2.5	2800	13	302.69
35150	2.5	2825	13	305.23
35150	2.5	2850	13	307.79
35150	2.5	2875	13	310.3
35150	2.5	2900	13	312.76
35150	2.55	2700	14	285.74
35150	2.55	2725	13	294.75
35150	2.55	2750	13	297.39
35150	2.55	2775	13	300.04
35150	2.55	2800	13	302.66
35150	2.55	2825	13	305.27
35150	2.55	2850	13	307.8
35150	2.55	2875	13	310.35
35150	2.55	2900	13	312.91
35150	2.6	2700	14	285.54
35150	2.6	2725	14	288.39
35150	2.6	2750	13	297.34
35150	2.6	2775	13	300.02
35150	2.6	2800	13	302.65
35150	2.6	2825	13	305.24
35150	2.6	2850	13	307.85
35150	2.6	2875	13	310.42
35150	2.6	2900	13	312.97
35150	2.65	2700	14	285.37
35150	2.65	2725	14	288.24
35150	2.65	2750	13	297.29
35150	2.65	2775	13	299.94
35150	2.65	2800	13	302.59
35150	2.65	2825	13	305.25
35150	2.65	2850	13	307.83
35150	2.65	2875	13	310.43
35150	2.65	2900	13	313.05
35150	2.7	2700	14	285.18
35150	2.7	2725	14	288.08
35150	2.7	2750	14	290.95
35150	2.7	2775	13	299.91
35150	2.7	2800	13	302.56
35150	2.7	2825	13	305.19
35150	2.7	2850	13	307.85
35150	2.7	2875	13	310.47
35150	2.7	2900	13	313.07
35150	2.75	2700	14	284.98
35150	2.75	2725	14	287.9
35150	2.75	2750	14	290.8
35150	2.75	2775	13	299.8
35150	2.75	2800	13	302.47
35150	2.75	2825	13	305.17
35150	2.75	2850	13	307.81
35150	2.75	2875	13	310.45
35150	2.75	2900	13	313.06
35150	2.8	2700	14	284.79
35150	2.8	2725	14	287.69
35150	2.8	2750	14	290.6
35150	2.8	2775	14	293.51
35150	2.8	2800	13	302.42
35150	2.8	2825	13	305.09
35150	2.8	2850	13	307.8
35150	2.8	2875	13	310.47
35150	2.8	2900	13	313.08
35150	2.85	2700	14	284.58
35150	2.85	2725	14	287.49
35150	2.85	2750	14	290.43
35150	2.85	2775	14	293.31
35150	2.85	2800	13	302.35
35150	2.85	2825	13	305.05
35150	2.85	2850	13	307.77
35150	2.85	2875	13	310.42
35150	2.85	2900	13	313.06
35150	2.9	2700	14	284.37
35150	2.9	2725	14	287.3
35150	2.9	2750	14	290.25
35150	2.9	2775	14	293.14
35150	2.9	2800	14	296.05
35150	2.9	2825	13	305
35150	2.9	2850	13	307.69
35150	2.9	2875	13	310.4
35150	2.9	2900	13	313.05
35150	2.95	2700	14	284.14
35150	2.95	2725	14	287.1
35150	2.95	2750	14	290.05
35150	2.95	2775	14	292.97
35150	2.95	2800	14	295.9
35150	2.95	2825	13	304.92
35150	2.95	2850	13	307.65
35150	2.95	2875	13	310.37
35150	2.95	2900	13	313.03
35150	3	2700	14	283.97
35150	3	2725	14	286.9
35150	3	2750	14	289.85
35150	3	2775	14	292.78
35150	3	2800	14	295.69
35150	3	2825	14	298.63
35150	3	2850	13	307.59
35150	3	2875	13	310.28
35150	3	2900	13	312.98
35200	2.5	2700	14	286.14
35200	2.5	2725	14	288.95
35200	2.5	2750	13	297.72
35200	2.5	2775	13	300.32
35200	2.5	2800	13	302.93
35200	2.5	2825	13	305.51
35200	2.5	2850	13	308.07
35200	2.5	2875	13	310.55
35200	2.5	2900	13	313.07
35200	2.55	2700	14	285.96
35200	2.55	2725	14	288.81
35200	2.55	2750	13	297.66
35200	2.55	2775	13	300.31
35200	2.55	2800	13	302.94
35200	2.55	2825	13	305.51
35200	2.55	2850	13	308.09
35200	2.55	2875	13	310.65
35200	2.55	2900	13	313.15
35200	2.6	2700	14	285.8
35200	2.6	2725	14	288.67
35200	2.6	2750	14	291.51
35200	2.6	2775	13	300.26
35200	2.6	2800	13	302.9
35200	2.6	2825	13	305.53
35200	2.6	2850	13	308.1
35200	2.6	2875	13	310.68
35200	2.6	2900	13	313.23
35200	2.65	2700	14	285.63
35200	2.65	2725	14	288.47
35200	2.65	2750	14	291.32
35200	2.65	2775	13	300.24
35200	2.65	2800	13	302.88
35200	2.65	2825	13	305.5
35200	2.65	2850	13	308.09
35200	2.65	2875	13	310.69
35200	2.65	2900	13	313.32
35200	2.7	2700	14	285.41
35200	2.7	2725	14	288.31
35200	2.7	2750	14	291.19
35200	2.7	2775	14	294.05
35200	2.7	2800	13	302.81
35200	2.7	2825	13	305.45
35200	2.7	2850	13	308.1
35200	2.7	2875	13	310.74
35200	2.7	2900	13	313.33
35200	2.75	2700	14	285.22
35200	2.75	2725	14	288.14
35200	2.75	2750	14	291.04
35200	2.75	2775	14	293.91
35200	2.75	2800	13	302.77
35200	2.75	2825	13	305.43
35200	2.75	2850	13	308.07
35200	2.75	2875	13	310.72
35200	2.75	2900	13	313.33
35200	2.8	2700	14	285.02
35200	2.8	2725	14	287.96
35200	2.8	2750	14	290.84
35200	2.8	2775	14	293.76
35200	2.8	2800	14	296.6
35200	2.8	2825	13	305.36
35200	2.8	2850	13	308.07
35200	2.8	2875	13	310.74
35200	2.8	2900	13	313.36
35200	2.85	2700	14	284.82
35200	2.85	2725	14	287.73
35200	2.85	2750	14	290.67
35200	2.85	2775	14	293.56
35200	2.85	2800	14	296.46
35200	2.85	2825	13	305.32
35200	2.85	2850	13	308
35200	2.85	2875	13	310.7
35200	2.85	2900	13	313.34
35200	2.9	2700	14	284.6
35200	2.9	2725	14	287.53
35200	2.9	2750	14	290.49
35200	2.9	2775	14	293.38
35200	2.9	2800	14	296.27
35200	2.9	2825	14	299.17
35200	2.9	2850	13	307.97
35200	2.9	2875	13	310.69
35200	2.9	2900	13	313.34
35200	2.95	2700	14	284.37
35200	2.95	2725	14	287.33
35200	2.95	2750	14	290.3
35200	2.95	2775	14	293.21
35200	2.95	2800	14	296.11
35200	2.95	2825	14	299.03
35200	2.95	2850	13	307.93
35200	2.95	2875	13	310.6
35200	2.95	2900	13	313.29
35200	3	2700	14	284.18
35200	3	2725	14	287.12
35200	3	2750	14	290.09
35200	3	2775	14	293.03
35200	3	2800	14	295.94
35200	3	2825	14	298.89
35200	3	2850	14	301.81
35200	3	2875	13	310.55
35200	3	2900	13	313.26
35250	2.5	2700	14	286.35
35250	2.5	2725	14	289.21
35250	2.5	2750	14	292.01
35250	2.5	2775	13	300.58
35250	2.5	2800	13	303.19
35250	2.5	2825	13	305.78
35250	2.5	2850	13	308.27
35250	2.5	2875	13	310.81
35250	2.5	2900	13	313.37
35250	2.55	2700	14	286.22
35250	2.55	2725	14	289.03
35250	2.55	2750	14	291.9
35250	2.55	2775	14	294.7
35250	2.55	2800	13	303.18
35250	2.55	2825	13	305.79
35250	2.55	2850	13	308.33
35250	2.55	2875	13	310.88
35250	2.55	2900	13	313.42
35250	2.6	2700	14	286.02
35250	2.6	2725	14	288.89
35250	2.6	2750	14	291.74
35250	2.6	2775	14	294.56
35250	2.6	2800	14	297.38
35250	2.6	2825	13	305.78
35250	2.6	2850	13	308.35
35250	2.6	2875	13	310.93
35250	2.6	2900	13	313.53
35250	2.65	2700	14	285.85
35250	2.65	2725	14	288.74
35250	2.65	2750	14	291.61
35250	2.65	2775	14	294.45
35250	2.65	2800	14	297.29
35250	2.65	2825	13	305.74
35250	2.65	2850	13	308.39
35250	2.65	2875	13	310.99
35250	2.65	2900	13	313.58
35250	2.7	2700	14	285.67
35250	2.7	2725	14	288.54
35250	2.7	2750	14	291.42
35250	2.7	2775	14	294.28
35250	2.7	2800	14	297.14
35250	2.7	2825	13	305.71
35250	2.7	2850	13	308.36
35250	2.7	2875	13	311
35250	2.7	2900	13	313.6
35250	2.75	2700	14	285.44
35250	2.75	2725	14	288.37
35250	2.75	2750	14	291.27
35250	2.75	2775	14	294.14
35250	2.75	2800	14	297.01
35250	2.75	2825	14	299.81
35250	2.75	2850	13	308.33
35250	2.75	2875	13	310.98
35250	2.75	2900	13	313.6
35250	2.8	2700	14	285.25
35250	2.8	2725	14	288.19
35250	2.8	2750	14	291.11
35250	2.8	2775	14	294
35250	2.8	2800	14	296.84
35250	2.8	2825	14	299.71
35250	2.8	2850	13	308.33
35250	2.8	2875	13	310.96
35250	2.8	2900	13	313.63
35250	2.85	2700	14	285.04
35250	2.85	2725	14	287.96
35250	2.85	2750	14	290.9
35250	2.85	2775	14	293.8
35250	2.85	2800	14	296.71
35250	2.85	2825	14	299.55
35250	2.85	2850	14	302.42
35250	2.85	2875	13	310.98
35250	2.85	2900	13	313.61
35250	2.9	2700	14	284.83
35250	2.9	2725	14	287.77
35250	2.9	2750	14	290.72
35250	2.9	2775	14	293.64
35250	2.9	2800	14	296.52
35250	2.9	2825	14	299.42
35250	2.9	2850	14	302.31
35250	2.9	2875	13	310.92
35250	2.9	2900	13	313.58
35250	2.95	2700	14	284.57
35250	2.95	2725	14	287.56
35250	2.95	2750	14	290.53
35250	2.95	2775	14	293.46
35250	2.95	2800	14	296.37
35250	2.95	2825	14	299.29
35250	2.95	2850	14	302.19
35250	2.95	2875	14	305.06
35250	2.95	2900	13	313.57
35250	3	2700	14	284.33
35250	3	2725	14	287.35
35250	3	2750	14	290.33
35250	3	2775	14	293.23
35250	3	2800	14	296.21
35250	3	2825	14	299.11
35250	3	2850	14	302.04
35250	3	2875	14	304.9
35250	3	2900	13	313.51
35300	2.5	2700	14	286.61
35300	2.5	2725	14	289.47
35300	2.5	2750	14	292.28
35300	2.5	2775	14	295.06
35300	2.5	2800	14	297.86
35300	2.5	2825	13	306.01
35300	2.5	2850	13	308.57
35300	2.5	2875	13	311.12
35300	2.5	2900	13	313.64
35300	2.55	2700	14	286.44
35300	2.55	2725	14	289.3
35300	2.55	2750	14	292.13
35300	2.55	2775	14	294.97
35300	2.55	2800	14	297.75
35300	2.55	2825	13	306.03
35300	2.55	2850	13	308.61
35300	2.55	2875	13	311.15
35300	2.55	2900	13	313.7
35300	2.6	2700	14	286.28
35300	2.6	2725	14	289.11
35300	2.6	2750	14	291.97
35300	2.6	2775	14	294.84
35300	2.6	2800	14	297.63
35300	2.6	2825	14	300.4
35300	2.6	2850	13	308.64
35300	2.6	2875	13	311.23
35300	2.6	2900	13	313.77
35300	2.65	2700	14	286.07
35300	2.65	2725	14	288.96
35300	2.65	2750	14	291.84
35300	2.65	2775	14	294.68
35300	2.65	2800	14	297.53
35300	2.65	2825	14	300.34
35300	2.65	2850	13	308.65
35300	2.65	2875	13	311.25
35300	2.65	2900	13	313.84
35300	2.7	2700	14	285.9
35300	2.7	2725	14	288.77
35300	2.7	2750	14	291.66
35300	2.7	2775	14	294.57
35300	2.7	2800	14	297.38
35300	2.7	2825	14	300.21
35300	2.7	2850	14	303.01
35300	2.7	2875	13	311.27
35300	2.7	2900	13	313.87
35300	2.75	2700	14	285.66
35300	2.75	2725	14	288.6
35300	2.75	2750	14	291.51
35300	2.75	2775	14	294.39
35300	2.75	2800	14	297.26
35300	2.75	2825	14	300.07
35300	2.75	2850	14	302.94
35300	2.75	2875	13	311.26
35300	2.75	2900	13	313.88
35300	2.8	2700	14	285.47
35300	2.8	2725	14	288.43
35300	2.8	2750	14	291.35
35300	2.8	2775	14	294.24
35300	2.8	2800	14	297.09
35300	2.8	2825	14	299.97
35300	2.8	2850	14	302.82
35300	2.8	2875	14	305.63
35300	2.8	2900	13	313.87
35300	2.85	2700	14	285.27
35300	2.85	2725	14	288.2
35300	2.85	2750	14	291.15
35300	2.85	2775	14	294.04
35300	2.85	2800	14	296.96
35300	2.85	2825	14	299.81
35300	2.85	2850	14	302.68
35300	2.85	2875	14	305.56
35300	2.85	2900	13	313.9
35300	2.9	2700	14	285.02
35300	2.9	2725	14	288
35300	2.9	2750	14	290.96
35300	2.9	2775	14	293.88
35300	2.9	2800	14	296.77
35300	2.9	2825	14	299.69
35300	2.9	2850	14	302.57
35300	2.9	2875	14	305.43
35300	2.9	2900	14	308.28
35300	2.95	2700	14	284.8
35300	2.95	2725	14	287.8
35300	2.95	2750	14	290.73
35300	2.95	2775	14	293.66
35300	2.95	2800	14	296.62
35300	2.95	2825	14	299.5
35300	2.95	2850	14	302.42
35300	2.95	2875	14	305.29
35300	2.95	2900	14	308.16
35300	3	2700	14	284.56
35300	3	2725	14	287.55
35300	3	2750	14	290.53
35300	3	2775	14	293.49
35300	3	2800	14	296.41
35300	3	2825	14	299.37
35300	3	2850	14	302.29
35300	3	2875	14	305.18
35300	3	2900	14	308.07
35350	2.5	2700	14	286.83
35350	2.5	2725	14	289.7
35350	2.5	2750	14	292.51
35350	2.5	2775	14	295.34
35350	2.5	2800	14	298.1
35350	2.5	2825	14	300.88
35350	2.5	2850	13	308.83
35350	2.5	2875	13	311.39
35350	2.5	2900	13	313.96
35350	2.55	2700	14	286.71
35350	2.55	2725	14	289.53
35350	2.55	2750	14	292.4
35350	2.55	2775	14	295.22
35350	2.55	2800	14	298.03
35350	2.55	2825	14	300.8
35350	2.55	2850	14	303.54
35350	2.55	2875	13	311.42
35350	2.55	2900	13	314.01
35350	2.6	2700	14	286.51
35350	2.6	2725	14	289.39
35350	2.6	2750	14	292.24
35350	2.6	2775	14	295.07
35350	2.6	2800	14	297.91
35350	2.6	2825	14	300.69
35350	2.6	2850	14	303.46
35350	2.6	2875	13	311.47
35350	2.6	2900	13	314.02
35350	2.65	2700	14	286.3
35350	2.65	2725	14	289.2
35350	2.65	2750	14	292.07
35350	2.65	2775	14	294.97
35350	2.65	2800	14	297.77
35350	2.65	2825	14	300.58
35350	2.65	2850	14	303.37
35350	2.65	2875	14	306.12
35350	2.65	2900	13	314.1
35350	2.7	2700	14	286.12
35350	2.7	2725	14	289.04
35350	2.7	2750	14	291.94
35350	2.7	2775	14	294.81
35350	2.7	2800	14	297.63
35350	2.7	2825	14	300.46
35350	2.7	2850	14	303.26
35350	2.7	2875	14	306.09
35350	2.7	2900	13	314.15
35350	2.75	2700	14	285.9
35350	2.75	2725	14	288.83
35350	2.75	2750	14	291.75
35350	2.75	2775	14	294.63
35350	2.75	2800	14	297.51
35350	2.75	2825	14	300.37
35350	2.75	2850	14	303.2
35350	2.75	2875	14	306
35350	2.75	2900	14	308.77
35350	2.8	2700	14	285.7
35350	2.8	2725	14	288.66
35350	2.8	2750	14	291.55
35350	2.8	2775	14	294.49
35350	2.8	2800	14	297.34
35350	2.8	2825	14	300.22
35350	2.8	2850	14	303.07
35350	2.8	2875	14	305.9
35350	2.8	2900	14	308.72
35350	2.85	2700	14	285.49
35350	2.85	2725	14	288.43
35350	2.85	2750	14	291.39
35350	2.85	2775	14	294.29
35350	2.85	2800	14	297.17
35350	2.85	2825	14	300.07
35350	2.85	2850	14	302.94
35350	2.85	2875	14	305.79
35350	2.85	2900	14	308.62
35350	2.9	2700	14	285.24
35350	2.9	2725	14	288.24
35350	2.9	2750	14	291.21
35350	2.9	2775	14	294.13
35350	2.9	2800	14	297.03
35350	2.9	2825	14	299.95
35350	2.9	2850	14	302.84
35350	2.9	2875	14	305.7
35350	2.9	2900	14	308.51
35350	2.95	2700	14	285.03
35350	2.95	2725	14	288
35350	2.95	2750	14	290.97
35350	2.95	2775	14	293.91
35350	2.95	2800	14	296.83
35350	2.95	2825	14	299.77
35350	2.95	2850	14	302.69
35350	2.95	2875	14	305.56
35350	2.95	2900	14	308.44
35350	3	2700	14	284.8
35350	3	2725	14	287.79
35350	3	2750	14	290.78
35350	3	2775	14	293.73
35350	3	2800	14	296.67
35350	3	2825	14	299.63
35350	3	2850	14	302.52
35350	3	2875	14	305.45
35350	3	2900	14	308.3
35400	2.5	2700	14	287.09
35400	2.5	2725	14	289.96
35400	2.5	2750	14	292.79
35400	2.5	2775	14	295.57
35400	2.5	2800	14	298.38
35400	2.5	2825	14	301.12
35400	2.5	2850	14	303.85
35400	2.5	2875	14	306.6
35400	2.5	2900	13	314.23
35400	2.55	2700	14	286.93
35400	2.55	2725	14	289.8
35400	2.55	2750	14	292.64
35400	2.55	2775	14	295.45
35400	2.55	2800	14	298.27
35400	2.55	2825	14	301.04
35400	2.55	2850	14	303.78
35400	2.55	2875	14	306.51
35400	2.55	2900	13	314.29
35400	2.6	2700	14	286.73
35400	2.6	2725	14	289.62
35400	2.6	2750	14	292.47
35400	2.6	2775	14	295.31
35400	2.6	2800	14	298.15
35400	2.6	2825	14	300.94
35400	2.6	2850	14	303.7
35400	2.6	2875	14	306.5
35400	2.6	2900	14	309.22
35400	2.65	2700	14	286.57
35400	2.65	2725	14	289.43
35400	2.65	2750	14	292.3
35400	2.65	2775	14	295.21
35400	2.65	2800	14	298.02
35400	2.65	2825	14	300.83
35400	2.65	2850	14	303.62
35400	2.65	2875	14	306.43
35400	2.65	2900	14	309.17
35400	2.7	2700	14	286.35
35400	2.7	2725	14	289.27
35400	2.7	2750	14	292.17
35400	2.7	2775	14	295.05
35400	2.7	2800	14	297.91
35400	2.7	2825	14	300.71
35400	2.7	2850	14	303.52
35400	2.7	2875	14	306.35
35400	2.7	2900	14	309.11
35400	2.75	2700	14	286.17
35400	2.75	2725	14	289.07
35400	2.75	2750	14	291.98
35400	2.75	2775	14	294.87
35400	2.75	2800	14	297.76
35400	2.75	2825	14	300.57
35400	2.75	2850	14	303.45
35400	2.75	2875	14	306.26
35400	2.75	2900	14	309.08
35400	2.8	2700	14	285.93
35400	2.8	2725	14	288.89
35400	2.8	2750	14	291.79
35400	2.8	2775	14	294.73
35400	2.8	2800	14	297.59
35400	2.8	2825	14	300.47
35400	2.8	2850	14	303.34
35400	2.8	2875	14	306.16
35400	2.8	2900	14	308.99
35400	2.85	2700	14	285.73
35400	2.85	2725	14	288.67
35400	2.85	2750	14	291.62
35400	2.85	2775	14	294.54
35400	2.85	2800	14	297.41
35400	2.85	2825	14	300.32
35400	2.85	2850	14	303.2
35400	2.85	2875	14	306.06
35400	2.85	2900	14	308.89
35400	2.9	2700	14	285.47
35400	2.9	2725	14	288.43
35400	2.9	2750	14	291.4
35400	2.9	2775	14	294.33
35400	2.9	2800	14	297.27
35400	2.9	2825	14	300.15
35400	2.9	2850	14	303.06
35400	2.9	2875	14	305.97
35400	2.9	2900	14	308.78
35400	2.95	2700	14	285.26
35400	2.95	2725	14	288.23
35400	2.95	2750	14	291.21
35400	2.95	2775	14	294.16
35400	2.95	2800	14	297.08
35400	2.95	2825	14	300.02
35400	2.95	2850	14	302.95
35400	2.95	2875	14	305.83
35400	2.95	2900	14	308.67
35400	3	2700	14	284.99
35400	3	2725	14	288.03
35400	3	2750	14	290.97
35400	3	2775	14	293.93
35400	3	2800	14	296.92
35400	3	2825	14	299.84
35400	3	2850	14	302.78
35400	3	2875	14	305.68
35400	3	2900	14	308.58
35450	2.5	2700	14	287.31
35450	2.5	2725	14	290.18
35450	2.5	2750	14	293.02
35450	2.5	2775	14	295.85
35450	2.5	2800	14	298.62
35450	2.5	2825	14	301.41
35450	2.5	2850	14	304.14
35450	2.5	2875	14	306.83
35450	2.5	2900	14	309.54
35450	2.55	2700	14	287.16
35450	2.55	2725	14	290.02
35450	2.55	2750	14	292.87
35450	2.55	2775	14	295.73
35450	2.55	2800	14	298.51
35450	2.55	2825	14	301.29
35450	2.55	2850	14	304.08
35450	2.55	2875	14	306.8
35450	2.55	2900	14	309.54
35450	2.6	2700	14	287
35450	2.6	2725	14	289.84
35450	2.6	2750	14	292.71
35450	2.6	2775	14	295.59
35450	2.6	2800	14	298.44
35450	2.6	2825	14	301.19
35450	2.6	2850	14	304
35450	2.6	2875	14	306.75
35450	2.6	2900	14	309.48
35450	2.65	2700	14	286.79
35450	2.65	2725	14	289.7
35450	2.65	2750	14	292.58
35450	2.65	2775	14	295.45
35450	2.65	2800	14	298.31
35450	2.65	2825	14	301.09
35450	2.65	2850	14	303.92
35450	2.65	2875	14	306.68
35450	2.65	2900	14	309.48
35450	2.7	2700	14	286.57
35450	2.7	2725	14	289.51
35450	2.7	2750	14	292.41
35450	2.7	2775	14	295.29
35450	2.7	2800	14	298.16
35450	2.7	2825	14	300.96
35450	2.7	2850	14	303.78
35450	2.7	2875	14	306.61
35450	2.7	2900	14	309.42
35450	2.75	2700	14	286.35
35450	2.75	2725	14	289.3
35450	2.75	2750	14	292.23
35450	2.75	2775	14	295.12
35450	2.75	2800	14	298
35450	2.75	2825	14	300.87
35450	2.75	2850	14	303.71
35450	2.75	2875	14	306.52
35450	2.75	2900	14	309.35
35450	2.8	2700	14	286.16
35450	2.8	2725	14	289.13
35450	2.8	2750	14	292.03
35450	2.8	2775	14	294.93
35450	2.8	2800	14	297.84
35450	2.8	2825	14	300.73
35450	2.8	2850	14	303.59
35450	2.8	2875	14	306.43
35450	2.8	2900	14	309.26
35450	2.85	2700	14	285.92
35450	2.85	2725	14	288.9
35450	2.85	2750	14	291.87
35450	2.85	2775	14	294.78
35450	2.85	2800	14	297.67
35450	2.85	2825	14	300.58
35450	2.85	2850	14	303.46
35450	2.85	2875	14	306.32
35450	2.85	2900	14	309.17
35450	2.9	2700	14	285.71
35450	2.9	2725	14	288.67
35450	2.9	2750	14	291.65
35450	2.9	2775	14	294.58
35450	2.9	2800	14	297.48
35450	2.9	2825	14	300.41
35450	2.9	2850	14	303.32
35450	2.9	2875	14	306.19
35450	2.9	2900	14	309.06
35450	2.95	2700	14	285.45
35450	2.95	2725	14	288.47
35450	2.95	2750	14	291.42
35450	2.95	2775	14	294.37
35450	2.95	2800	14	297.33
35450	2.95	2825	14	300.24
35450	2.95	2850	14	303.17
35450	2.95	2875	14	306.05
35450	2.95	2900	14	308.94
35450	3	2700	14	285.22
35450	3	2725	14	288.22
35450	3	2750	14	291.22
35450	3	2775	14	294.19
35450	3	2800	14	297.13
35450	3	2825	14	300.11
35450	3	2850	14	303.05
35450	3	2875	14	305.95
35450	3	2900	14	308.81
35500	2.5	2700	14	287.57
35500	2.5	2725	14	290.45
35500	2.5	2750	14	293.28
35500	2.5	2775	14	296.09
35500	2.5	2800	14	298.9
35500	2.5	2825	14	301.66
35500	2.5	2850	14	304.38
35500	2.5	2875	14	307.12
35500	2.5	2900	14	309.78
35500	2.55	2700	14	287.42
35500	2.55	2725	14	290.28
35500	2.55	2750	14	293.14
35500	2.55	2775	14	295.96
35500	2.55	2800	14	298.8
35500	2.55	2825	14	301.57
35500	2.55	2850	14	304.33
35500	2.55	2875	14	307.05
35500	2.55	2900	14	309.79
35500	2.6	2700	14	287.22
35500	2.6	2725	14	290.11
35500	2.6	2750	14	292.98
35500	2.6	2775	14	295.83
35500	2.6	2800	14	298.68
35500	2.6	2825	14	301.48
35500	2.6	2850	14	304.26
35500	2.6	2875	14	307
35500	2.6	2900	14	309.78
35500	2.65	2700	14	287.01
35500	2.65	2725	14	289.93
35500	2.65	2750	14	292.82
35500	2.65	2775	14	295.69
35500	2.65	2800	14	298.55
35500	2.65	2825	14	301.38
35500	2.65	2850	14	304.18
35500	2.65	2875	14	306.94
35500	2.65	2900	14	309.74
35500	2.7	2700	14	286.8
35500	2.7	2725	14	289.73
35500	2.7	2750	14	292.65
35500	2.7	2775	14	295.53
35500	2.7	2800	14	298.41
35500	2.7	2825	14	301.26
35500	2.7	2850	14	304.08
35500	2.7	2875	14	306.87
35500	2.7	2900	14	309.68
35500	2.75	2700	14	286.62
35500	2.75	2725	14	289.53
35500	2.75	2750	14	292.46
35500	2.75	2775	14	295.35
35500	2.75	2800	14	298.25
35500	2.75	2825	14	301.13
35500	2.75	2850	14	303.97
35500	2.75	2875	14	306.79
35500	2.75	2900	14	309.61
35500	2.8	2700	14	286.38
35500	2.8	2725	14	289.31
35500	2.8	2750	14	292.26
35500	2.8	2775	14	295.17
35500	2.8	2800	14	298.09
35500	2.8	2825	14	300.94
35500	2.8	2850	14	303.81
35500	2.8	2875	14	306.7
35500	2.8	2900	14	309.49
35500	2.85	2700	14	286.14
35500	2.85	2725	14	289.14
35500	2.85	2750	14	292.11
35500	2.85	2775	14	295.03
35500	2.85	2800	14	297.92
35500	2.85	2825	14	300.83
35500	2.85	2850	14	303.72
35500	2.85	2875	14	306.59
35500	2.85	2900	14	309.44
35500	2.9	2700	14	285.94
35500	2.9	2725	14	288.9
35500	2.9	2750	14	291.89
35500	2.9	2775	14	294.82
35500	2.9	2800	14	297.74
35500	2.9	2825	14	300.67
35500	2.9	2850	14	303.58
35500	2.9	2875	14	306.47
35500	2.9	2900	14	309.29
35500	2.95	2700	14	285.68
35500	2.95	2725	14	288.66
35500	2.95	2750	14	291.66
35500	2.95	2775	14	294.62
35500	2.95	2800	14	297.55
35500	2.95	2825	14	300.5
35500	2.95	2850	14	303.43
35500	2.95	2875	14	306.32
35500	2.95	2900	14	309.22
35500	3	2700	14	285.4
35500	3	2725	14	288.45
35500	3	2750	14	291.42
35500	3	2775	14	294.39
35500	3	2800	14	297.39
35500	3	2825	14	300.32
35500	3	2850	14	303.28
35500	3	2875	14	306.18
35500	3	2900	14	309.09
